id,ACTION
30814,0.9986308793343256
30815,0.9944809525862037
30816,0.8160072513528511
30817,0.13089581334491265
30818,0.9457359080895148
30819,0.9995843495175849
30820,0.9997323589422273
30821,0.9999521002961651
30822,0.9517130965340668
30823,0.974062012534383
30824,0.8646454738994803
30825,0.9894700438979113
30826,0.9282534468306788
30827,1
30828,0.9997068567721012
30829,0.8885197809529348
30830,0.9985106431783513
30831,0.25068840493662214
30832,0.9952540882423444
30833,1
30834,0.9999562234794908
30835,0.9029657049842397
30836,0.9757231500033944
30837,0.9961438518610894
30838,0.9997262180143828
30839,0.9902180442070622
30840,0.9882256257628449
30841,0.9023799948443187
30842,0.7326669226316714
30843,0.999945945945946
30844,0.9088320459917386
30845,0.9014394245783542
30846,0.9989534822254528
30847,0.9979498604038239
30848,0.9991061462013934
30849,0.9765031994864838
30850,0.9757222411887723
30851,0.9620623359742542
30852,0.9993942696606323
30853,0.9934820016469406
30854,0.8682577680812213
30855,0.9998435009145632
30856,0.9989844971552027
30857,0.9916735121888786
30858,0.9952000000000001
30859,0.9928058823529412
30860,0.7534312162834333
30861,0.9522539665381553
30862,1
30863,0.8480465962808368
30864,0.9556222410556936
30865,0.6256453575889019
30866,0.9899421440073615
30867,0.9988940929785451
30868,0.9992736716753926
30869,1
30870,0.9997777777777779
30871,0.9998628393523464
30872,0.8554886874286161
30873,0.9811245559001731
30874,0.9993929348701399
30875,0.9969491525423728
30876,0.9988457413946039
30877,0.9930977731973337
30878,0.9912493752123666
30879,0.9963919894358901
30880,0.9952000000000001
30881,0.9993991666666667
30882,0.9994393508647241
30883,0.97240579215271294
30884,0.9848575229131957
30885,0.999496699669967
30886,0.9947925424378783
30887,0.998974727490732
30888,0.8739591050398402
30889,0.9921348866794977
30890,1
30891,0.999
30892,0.905640770206462
30893,0.9860541784796016
30894,0.9984190178572222
30895,0.9945633840377822
30896,1
30897,0.9985710470085472
30898,0.9999742109941486
30899,0.9804726284627564
30900,0.9974605733625272
30901,0.9982806905321768
30902,0.98855711025244275
30903,0.9220740889669834
30904,0.9976326086956522
30905,0.9958115310030939
30906,0.998649526794483
30907,0.8987580762616151
30908,1
30909,1
30910,0.9989964285714287
30911,0.9961901118869299
30912,0.9996367054503155
30913,0.9993984647537467
30914,0.9964230482486038
30915,0.9997932134209309
30916,0.9974203990640246
30917,0.7222708230570665
30918,0.9996610683667246
30919,0.9947437604928246
30920,0.9922163168145973
30921,0.8737510188818853
30922,0.8983241950594195
30923,0.9999114509912529
30924,0.9380943724404248
30925,0.9617242393840627
30926,0.2613108341612819
30927,0.4491201820365613
30928,0.9973666666666666
30929,0.9917576260237725
30930,0.392587326441519
30931,0.9995487394506355
30932,0.09761691302592651
30933,0.9978735867074102
30934,0.9934090909090909
30935,0.9834231765536091
30936,0.9964741076208958
30937,0.9940285463161633
30938,0.9955875143003691
30939,0.9983377608811489
30940,0.9958988687246145
30941,0.779983988335012
30942,0.9967916666666666
30943,0.8767440427272877
30944,0.9809934203789041
30945,0.8483550685619646
30946,0.9820289540218282
30947,0.9364523563694128
30948,0.9958616508743174
30949,0.9802753246753247
30950,0.9015293600075283
30951,0.9870268101648084
30952,0.9973333333333334
30953,0.9949247115756873
30954,0.9999772727272728
30955,0.9414384702341183
30956,0.9988746056651364
30957,0.9786174850538646
30958,0.999058173489437
30959,0.9997129371114671
30960,0.9950885572139303
30961,0.9970287638287638
30962,0.4511998376623377
30963,0.978634538675392
30964,0.9741807081090594
30965,0.9995525252525252
30966,0.9968281258392767
30967,0.8854418197845593
30968,0.9988278283237013
30969,0.9835837833446575
30970,0.9301414365235752
30971,0.9976452800976198
30972,0.5063528695332288
30973,0.9904108179840183
30974,0.9996693985142584
30975,0.9992213234076924
30976,0.9999
30977,0.8371067473995238
30978,0.9925083725246002
30979,1
30980,0.9539393601949635
30981,0.9803014759695559
30982,0.9972243927919334
30983,0.5256007731712341
30984,0.9914909284768039
30985,0.9919177337372305
30986,0.9973800531738837
30987,0.9999129033554889
30988,0.9295717132933492
30989,0.9999516963772282
30990,0.9957210956349659
30991,0.9999903846153846
30992,0.9992578674060828
30993,1
30994,0.9973740113156964
30995,0.9986952993955428
30996,0.3294501594157816
30997,0.9598401290390172
30998,0.8679661191083745
30999,0.9982819975019959
31000,0.9993746088370586
31001,0.9998837420387583
31002,0.9481871596577571
31003,0.9668332048068891
31004,0.738968418934665
31005,0.17719140799192992
31006,0.9115747321372931
31007,0.9947858914784768
31008,0.9353428764078542
31009,0.9867500754147813
31010,0.9832641159968102
31011,0.680454107606348
31012,0.9996666666666666
31013,1
31014,0.9999361054766734
31015,0.9980343361888179
31016,0.9851392868624022
31017,0.9057234891162507
31018,0.942927907386731
31019,0.6752359775845074
31020,0.9934956521739131
31021,0.9919515318364871
31022,0.9985238095238095
31023,0.9957963590422706
31024,0.9860541784796016
31025,0.9960032226504507
31026,0.9993989112578391
31027,0.9566686507968183
31028,0.7840924788528305
31029,0.9889892857142858
31030,0.9916072486639071
31031,0.4703308789381326
31032,0.9930551688042553
31033,0.9670776890020424
31034,0.9933918760975663
31035,0.9976405888712694
31036,0.984243044122364
31037,1
31038,0.3294501594157816
31039,0.9073270068202044
31040,0.9991093434343433
31041,0.9869583227124671
31042,0.9984484249302013
31043,0.9665564728269678
31044,0.8836048797012993
31045,0.9731961843390794
31046,1
31047,0.9891811769270453
31048,0.8447034848333951
31049,0.9811493705438351
31050,1
31051,1
31052,0.9987498449481328
31053,0.9275623024343885
31054,0.982088246595384
31055,0.9967636376223669
31056,0.4340164899703209
31057,0.94250131185213
31058,0.9992184416759974
31059,0.9172928558850066
31060,0.9986817657011895
31061,0.42508071743232784
31062,0.9512161978758831
31063,0.9959789903854623
31064,1
31065,0.9995122887864822
31066,0.8468006947639803
31067,0.9632319447985885
31068,0.9972642960824094
31069,0.9835351760973546
31070,0.9851934348067839
31071,0.988556942139637
31072,0.5622329300186293
31073,0.9978658381638071
31074,0.9251398456956509
31075,0.9504042172146228
31076,0.9775796536796538
31077,0.7350269260456898
31078,0.999778337870081
31079,0.9830785596800563
31080,0.8768791687656393
31081,0.662314693384195
31082,0.9509130117116917
31083,0.99898996305671
31084,0.9989722222222222
31085,0.9997692248118103
31086,1
31087,0.9678166694293922
31088,0.9992213234076924
31089,0.9674281801425245
31090,0.9993562979971156
31091,0.9912296488376892
31092,0.995467870552812
31093,0.9050947475725072
31094,0.9996214539007092
31095,0.9963061323672507
31096,0.995697148733
31097,0.804098373974659
31098,0.9087915781667084
31099,0.8885197809529348
31100,1
31101,0.7588445175438596
31102,0.9830023809523808
31103,0.9800479859321363
31104,0.8720223281875489
31105,0.9978658381638071
31106,0.9993691287875877
31107,0.9832796702837003
31108,0.9994201283594858
31109,0.9996733003777193
31110,0.9999911432549504
31111,0.5112812429284035
31112,0.8342102453518871
31113,0.6917832162789781
31114,1
31115,1
31116,0.9001625562960363
31117,0.9457911802250037
31118,0.9983699338007841
31119,0.9964429729332478
31120,0.9979169677563116
31121,0.9944809525862037
31122,0.9994791666666666
31123,0.9992543938499021
31124,0.9998249428453465
31125,0.9436756232999318
31126,0.9879108370716192
31127,0.99996875
31128,0.9549605004443251
31129,0.994485943804193
31130,0.998938199013158
31131,0.9998215646217106
31132,0.9948096680457426
31133,0.729707577750709
31134,0.9981868436712467
31135,0.9828748513647819
31136,0.9978543520036723
31137,0.9828141923436041
31138,0.999797899166966
31139,0.9358767438850475
31140,0.9655346332386641
31141,0.987796916971917
31142,0.990325306857882
31143,0.38969421657412767
31144,1
31145,0.802893222324404
31146,1
31147,0.9687055034834445
31148,0.7107459664687462
31149,0.99984016994267
31150,0.9664794293748035
31151,0.9988688254001991
31152,0.9206597435062588
31153,0.9999139103993954
31154,0.9999736842105262
31155,0.903406862745098
31156,0.7069166075110849
31157,0.9962529244185145
31158,0.9201997552556375
31159,0.9972901772180249
31160,0.8491160294294323
31161,0.9994004702194358
31162,0.4011273011974171
31163,0.9476046089581548
31164,0.6381869594522861
31165,0.9889788078914706
31166,0.9999772727272728
31167,0.9965624167783343
31168,1
31169,0.9868550195320839
31170,0.9137994610593401
31171,0.9967209194253384
31172,0.9948385659239146
31173,0.9744267914323875
31174,0.9974562390319319
31175,0.8391619097377719
31176,0.5695173560683399
31177,1
31178,0.9172794445917678
31179,0.9896502141809547
31180,0.9967694086164696
31181,0.9973149601194821
31182,0.9997999999999999
31183,1
31184,0.9999772727272728
31185,0.9599387540569507
31186,0.857977138576076
31187,0.9990116678139666
31188,0.7198913674369116
31189,0.9936334410917707
31190,0.9970177177841584
31191,0.9999356402999245
31192,0.9997068567721012
31193,1
31194,0.9999911432549504
31195,0.8922386502489588
31196,0.8001639571949196
31197,0.9999903846153846
31198,0.99815
31199,0.9916471511414404
31200,0.9821345495811492
31201,0.9865938248419852
31202,0.9286791697191696
31203,0.9994724081631172
31204,0.9984982095829568
31205,0.9995
31206,0.9654908764072964
31207,0.5771818012653209
31208,0.9926567358097327
31209,0.9964920417031373
31210,0.9980016865229773
31211,0.9954920634920635
31212,0.9433225839106051
31213,0.9915908380052298
31214,0.7446456176771379
31215,0.999955223880597
31216,0.9993226717340107
31217,0.940872774808565
31218,0.9168075098042774
31219,0.9900541627884673
31220,0.6868027897785474
31221,0.9900920266717149
31222,1
31223,0.9802643441146783
31224,0.9205192410660759
31225,1
31226,0.9968960649603509
31227,0.9993989112578391
31228,0.9273232832511739
31229,0.7748248403505227
31230,0.9856851851851852
31231,0.9999783625730994
31232,0.9998606678486998
31233,0.9926711111423085
31234,0.9753422284221628
31235,0.9939117068371864
31236,0.9982875148742821
31237,0.9953195879106782
31238,1
31239,0.9634005045220871
31240,0.9998784696704996
31241,1
31242,0.9999495971906631
31243,0.9865681026764274
31244,0.9997780748663101
31245,0.9979642857142857
31246,0.9986729995651228
31247,0.9974574863542891
31248,0.9999327168753024
31249,0.9989648116335254
31250,0.8983639253728724
31251,0.999190056022409
31252,0.992018163129751
31253,0.9993550535466323
31254,0.9968367327961825
31255,0.5854920411007496
31256,1
31257,0.9997001205340436
31258,0.9511704652824369
31259,0.9988035719640985
31260,0.8468529063888214
31261,0.9999655172413793
31262,0.9830650644645074
31263,0.9815071834064466
31264,0.9852102238081217
31265,0.999969696969697
31266,0.9999804836252856
31267,0.9343519461294311
31268,0.942150300731446
31269,0.9995662221758852
31270,0.9686697886651261
31271,0.9998571428571429
31272,0.9882045484446196
31273,0.8654956997464892
31274,0.9957619047619047
31275,0.9986600000000001
31276,0.9768846059427889
31277,0.9956977048598881
31278,0.9723787545787546
31279,0.9830650644645074
31280,0.9961167880480256
31281,0.9997927871783147
31282,0.9797332169772851
31283,0.8302322244429151
31284,0.9999537254901961
31285,0.9784360881245396
31286,1
31287,0.9628961458214177
31288,0.9999079582974589
31289,0.9914560515873015
31290,0.9995405076046104
31291,0.989805059606858
31292,0.9998912775168095
31293,0.9719952280803233
31294,0.9984359477124183
31295,0.9965107868262825
31296,0.9924473684210526
31297,0.998907814123724
31298,0.8383753778513752
31299,0.9977270986288168
31300,0.388213176630641
31301,1
31302,0.9999966996699671
31303,0.8941303155537558
31304,0.25602996835187114
31305,0.998281060920118
31306,0.9994532452645268
31307,0.4996828104449424
31308,0.6381869594522861
31309,0.9998559361080304
31310,0.9999583333333334
31311,0.9755284820887972
31312,0.9986970040148687
31313,0.9522539665381553
31314,0.9888616421568184
31315,0.6946552066080287
31316,0.9871537849245945
31317,0.9984802600454775
31318,0.9995499999999999
31319,0.8808655185133002
31320,0.9286644394885074
31321,0.9750435460508066
31322,0.9992319537395532
31323,0.9828359645793663
31324,0.9473399272118197
31325,0.9800476190476191
31326,0.9202307652850185
31327,0.9737440694044757
31328,0.9874421440073614
31329,0.9787190467286432
31330,0.9924024738764297
31331,0.9473399272118197
31332,0.303076571755454
31333,0.9569924398356167
31334,0.9979880380792235
31335,0.9996477492405412
31336,0.9904029739628512
31337,0.9907999999999999
31338,0.98075
31339,0.9135205262966315
31340,0.9902988020391038
31341,0.99929210291938
31342,0.3565984236161569
31343,0.9996724235215135
31344,0.9688162950558278
31345,0.9996170268863344
31346,1
31347,0.9935031312003106
31348,0.9673910617179399
31349,1
31350,0.9994
31351,0.9674335151179367
31352,0.9998062889254906
31353,0.996517152133747
31354,0.9907930512828496
31355,0.9844293135519786
31356,0.995307485994459
31357,0.9981753246753248
31358,0.9999911432549504
31359,0.9988839391426436
31360,0.9966674786323041
31361,0.9972442026540711
31362,0.890127133691418
31363,0.40372191640007066
31364,0.9959863059326804
31365,0.9998533333333334
31366,0.856273363904232
31367,0.7220855855303063
31368,0.7594394888121672
31369,0.9980829478115159
31370,0.9992417464557954
31371,0.9838579318720492
31372,0.9994423076923077
31373,0.9996538626174992
31374,0.7107459664687462
31375,0.9972617845117846
31376,0.9958392857142858
31377,0.9821212133867133
31378,0.9340175009884374
31379,0.990618487394958
31380,0.9503638411879322
31381,1
31382,1
31383,0.8461763633288187
31384,0.870841065626732
31385,0.9999423076923077
31386,0.994203364077126
31387,0.9764610944806441
31388,1
31389,0.9157702569122677
31390,0.9781879407133685
31391,0.9966100360144404
31392,0.886328263652181
31393,0.9999562234794908
31394,0.999966496525429
31395,0.9999545454545455
31396,0.9988940929785451
31397,0.9427441070319722
31398,0.9643836116870173
31399,0.6868027897785474
31400,0.9993691287875877
31401,0.996597539257629
31402,0.8327648108518914
31403,0.9957680813439435
31404,0.9986249999999999
31405,1
31406,0.980515873015873
31407,0.9758733264974315
31408,0.9975645457222081
31409,0.9811493705438351
31410,0.9987301183260399
31411,0.9963749680220944
31412,1
31413,0.9989866314506298
31414,0.326134359508458
31415,0.9974058103975534
31416,0.5771818012653209
31417,0.9888983603600029
31418,0.9129115800865801
31419,0.9999620253164557
31420,0.9998313909581554
31421,0.9896760260445713
31422,0.9990075635861383
31423,1
31424,0.9999114509912529
31425,0.9999876067724223
31426,0.9514564251971681
31427,0.9988497599104793
31428,0.9949162857973965
31429,0.9993805216061273
31430,0.9950978286133518
31431,0.997188492063492
31432,0.9982969696969698
31433,0.9992397128389457
31434,0.9778272360887487
31435,0.8538467646606545
31436,0.35007710633505823
31437,1
31438,0.8682058373233231
31439,0.999951800232288
31440,0.88386839580856
31441,0.9998216626510744
31442,0.9938562826062826
31443,0.9998139026915113
31444,0.9983006571741512
31445,1
31446,0.9958554040095643
31447,0.9902425385423769
31448,0.94845793241333
31449,0.9974465755786345
31450,0.9973775992138963
31451,0.980960150084099
31452,0.9899043810983964
31453,0.9959423956788552
31454,1
31455,0.8331588738347314
31456,0.9902119047619047
31457,0.9844794735276394
31458,0.929676911976912
31459,0.99990625
31460,0.9997980769230769
31461,0.9996168999749915
31462,0.9954517692036754
31463,0.9818002984710756
31464,0.9670959738293121
31465,0.995307485994459
31466,0.9546696581202729
31467,0.9984800587088746
31468,0.9669817771826643
31469,0.8872378609317108
31470,0.999955223880597
31471,0.9815409178107071
31472,0.9747836400349031
31473,0.9627290424261736
31474,0.9992736716753926
31475,0.9897128586691085
31476,0.8576426474562986
31477,0.9999729484386347
31478,0.9988682172971549
31479,0.9998897789696929
31480,0.9993087413005943
31481,0.9945362129102967
31482,0.9992595918265881
31483,0.9996358430536809
31484,0.7722038474530709
31485,0.9980315570121749
31486,0.9984181187096198
31487,0.9942038063506602
31488,0.999
31489,1
31490,0.9980488471177945
31491,0.9998105121121418
31492,0.9990069388654544
31493,0.9826629321074317
31494,0.5749726429240362
31495,1
31496,0.9764615081288609
31497,1
31498,0.9941138547787427
31499,0.9020502274584175
31500,0.9949796723733596
31501,0.9993645374091666
31502,0.9369340704827177
31503,0.9933662587968732
31504,0.7929322793636823
31505,0.9807530303030303
31506,0.9896378073656636
31507,0.9476954481792718
31508,0.8433730505271643
31509,0.9997007560817766
31510,0.8787601273718306
31511,0.9981867716923456
31512,0.9989953555734554
31513,0.9939154761904762
31514,0.9934429349750353
31515,0.9988283914135972
31516,0.9812406893570829
31517,0.9601897380009285
31518,0.9796863545815861
31519,0.9785793151902978
31520,0.5459089547505807
31521,0.9993744917114761
31522,0.9986072744249215
31523,0.9985261514162893
31524,0.9794674007637852
31525,0.9997029021403095
31526,0.9999105967891567
31527,0.9946080225311458
31528,0.9936818752741922
31529,0.9741148553427402
31530,0.9968425569252156
31531,0.9893102359391002
31532,0.9727001091544658
31533,0.9998434807256236
31534,0.8291727493508658
31535,0.9560892857142859
31536,0.9428892857142858
31537,0.9860488429946063
31538,0.9460638206782163
31539,0.9819369571939759
31540,0.998362097162097
31541,1
31542,0.9272982786965046
31543,0.9012766858629739
31544,0.7973792075438503
31545,0.9929554029304031
31546,0.9992466995885049
31547,0.8138692570869991
31548,0.9449482964146275
31549,0.999950919659957
31550,0.9834793650793651
31551,0.9999583333333334
31552,0.9893603782182729
31553,0.9957674138157847
31554,0.9806502049107804
31555,0.9618147739220817
31556,0.9972327115208763
31557,0.9901316024889116
31558,0.9957507122507122
31559,0.9943846090138214
31560,0.969476019447109
31561,0.8869227239823402
31562,0.9992148263688388
31563,0.9897083129297413
31564,0.742329186266343
31565,0.9997468390804598
31566,0.9988167676767677
31567,0.9972805007013447
31568,0.9517130965340668
31569,0.9971573091774458
31570,0.9955591614906832
31571,0.9910966364721466
31572,0.9780325386543528
31573,0.9980123122237895
31574,0.9328820276055627
31575,0.9971937576153626
31576,0.9923273527495067
31577,0.9854500894482607
31578,0.8023257352731171
31579,0.8817701514783772
31580,0.8896091472437156
31581,0.9928819024335211
31582,0.9934259259259259
31583,0.9024944272102167
31584,0.9557789559201793
31585,0.999409090909091
31586,0.9989316285107498
31587,0.9999600000000001
31588,0.7632065859377054
31589,1
31590,0.8390592487101931
31591,0.9580514705882353
31592,0.9982845762132604
31593,0.9946690725475916
31594,0.9953892418458317
31595,0.8424896563016401
31596,0.9977039636978509
31597,0.9991061462013934
31598,0.9756380952380952
31599,0.8783692850803712
31600,0.9995291511867599
31601,0.9959166187482786
31602,0.9997931709117756
31603,1
31604,0.9684887195156604
31605,0.9381771744921745
31606,0.9455669255030428
31607,1
31608,0.9999435411463741
31609,0.9999911432549504
31610,0.9812002053877708
31611,0.9989516963772282
31612,0.989805059606858
31613,0.9921847826086956
31614,0.995468629906266
31615,0.9910134464086637
31616,0.39208018249285786
31617,0.21985068207783257
31618,0.999988401022055
31619,0.9978294947121032
31620,0.997453349123357
31621,0.9522539665381553
31622,0.9776321928498295
31623,0.9739635376136498
31624,0.9886589520222469
31625,0.25068840493662214
31626,0.9982819975019959
31627,0.9939937676080535
31628,0.9998142020847097
31629,0.6720576618748061
31630,0.9992275480367585
31631,0.9905511126054529
31632,1
31633,0.9999756097560976
31634,0.9983791124444621
31635,0.9961854902544477
31636,0.9999966996699671
31637,0.9911489358104544
31638,0.9801123232278142
31639,1
31640,0.9963669836772164
31641,0.9995
31642,0.9633001035499881
31643,0.9995
31644,0.8068155399224107
31645,0.9985669255005676
31646,0.9998754356754357
31647,0.9999774280176039
31648,0.9030306383961456
31649,0.8791712357262854
31650,0.9965188341100066
31651,0.9987349874742117
31652,0.9792780905910282
31653,0.9999577464788733
31654,0.9405193168337997
31655,0.999
31656,0.999984126984127
31657,0.9911325721072558
31658,0.9636566105846788
31659,0.7884496067444309
31660,0.9548763532980857
31661,1
31662,0.999064315973259
31663,0.9905286737487718
31664,0.9678166694293922
31665,1
31666,0.9973367680510941
31667,1
31668,0.9967230192193428
31669,0.9954308865777015
31670,0.9999365217391304
31671,0.9996974883347962
31672,0.9997388943164259
31673,0.9997816965643052
31674,0.9999347826086957
31675,0.9645285918435613
31676,0.9993214285714286
31677,0.9982267441860465
31678,0.9996610683667246
31679,0.9996221029193537
31680,0.9742117587800831
31681,0.7154403735933831
31682,0.9974465755786345
31683,0.729707577750709
31684,1
31685,0.8562571167021884
31686,0.9883833333333334
31687,0.9991999127823973
31688,0.999108667786212
31689,0.992651229170938
31690,0.9334960813126865
31691,0.9663900797753353
31692,0.9988746056651364
31693,0.5854920411007496
31694,0.9999772727272728
31695,1
31696,0.990883161066813
31697,0.9410130908851088
31698,0.9867435732048537
31699,0.9529532863658365
31700,0.9991507771923971
31701,0.9909467801711125
31702,0.9830650644645074
31703,0.9999307026930623
31704,0.5329981804025052
31705,0.9850792394430302
31706,1
31707,0.959476177680667
31708,1
31709,0.9991153846153847
31710,0.9990354632491141
31711,0.2544655982423138
31712,0.9961214941825106
31713,0.9884316566520353
31714,0.9973531432382854
31715,0.7376596316034588
31716,0.9997790334044065
31717,0.9927751496860177
31718,1
31719,1
31720,0.9994895254708183
31721,1
31722,0.9992790598290598
31723,0.7237045175438597
31724,0.6418490336807945
31725,0.9997235539709578
31726,0.33761602646508054
31727,0.999671052631579
31728,0.9267149777618561
31729,0.9977103342551289
31730,0.9997784059370994
31731,0.9996939108471671
31732,0.17994599415443752
31733,1
31734,0.9995405076046104
31735,0.9772619026758329
31736,0.9256968759490141
31737,0.9999185882767119
31738,0.9736637006698247
31739,0.9834639523289663
31740,0.9976131776835266
31741,0.9953775936465035
31742,0.9959798098624768
31743,0.9996036273201099
31744,0.9997704593893203
31745,0.999550979731872
31746,0.9932701008000132
31747,0.9873798319496232
31748,0.994218008566459
31749,0.9950019476225345
31750,0.9724674518216302
31751,0.9999629629629629
31752,0.999228328821889
31753,0.9781617822542246
31754,0.9934429349750353
31755,0.9570424825664344
31756,0.9994791666666667
31757,0.47439949069413456
31758,0.9217616810529509
31759,0.9982092582145254
31760,0.9785791319020358
31761,0.9998913414172035
31762,0.9346989700543842
31763,0.9997596717727587
31764,0.9741392910940561
31765,0.9721626720308102
31766,0.5900848484848485
31767,0.9998313909581554
31768,0.9962910281894638
31769,0.9722136842455472
31770,1
31771,0.9988067747872096
31772,0.99996875
31773,0.9820481725872167
31774,0.5615357786004848
31775,0.9996724235215135
31776,0.947857728191049
31777,0.9717712936631946
31778,0.999
31779,1
31780,0.8730674688101796
31781,0.9802993539801004
31782,0.9977782306067758
31783,1
31784,0.9203429834295018
31785,0.9921348866794977
31786,0.9816206395657481
31787,0.9957805595093322
31788,0.9879214462361452
31789,0.974062012534383
31790,0.7319341190993921
31791,0.9155982185977634
31792,0.9113692240079543
31793,0.9833670984923698
31794,0.9087915781667084
31795,0.877598642155441
31796,0.9971289032440225
31797,0.9001625562960363
31798,1
31799,0.9999918687520926
31800,0.9486890780532733
31801,0.9950800751879699
31802,0.9729808590102708
31803,0.995632252587144
31804,0.9984972286547862
31805,0.9451314520931215
31806,0.9971965722946537
31807,0.9722261904761904
31808,0.7129467979797586
31809,0.9639802855551887
31810,0.9996455767651888
31811,0.9989166666666668
31812,0.9436149136209508
31813,1
31814,0.9967636376223669
31815,0.8888231055439079
31816,0.9851392868624022
31817,0.8163741486070084
31818,0.9794685880219909
31819,0.9999159456379522
31820,0.9956416283524905
31821,0.9998837420387583
31822,0.9760566417433868
31823,0.9919130208337301
31824,0.9999834215979738
31825,0.9968224134200816
31826,0.9993143056490814
31827,0.5409683012011468
31828,0.985873438738566
31829,1
31830,0.9999347826086957
31831,0.9999911432549504
31832,0.9833542157858897
31833,0.9999
31834,0.9999892473118279
31835,0.979175345352407
31836,0.9994667973872232
31837,0.999622101731679
31838,0.9931886121042044
31839,0.9988208204817675
31840,0.9543666320264397
31841,0.998832183908046
31842,0.8279142208904509
31843,0.9990503266676393
31844,0.999744008705261
31845,0.9803076933839074
31846,0.9992543938499021
31847,0.9963669836772164
31848,0.9978810587334691
31849,0.99779718566985
31850,0.99231084505772
31851,0.976837734257948
31852,0.8512468045287018
31853,0.9998983268983269
31854,0.684060851244434
31855,1
31856,0.9908779721618539
31857,0.9889282516503107
31858,0.9072373600942675
31859,0.9975645457222081
31860,0.7144459624535804
31861,0.9473399272118197
31862,0.9998205624355007
31863,0.7722038474530709
31864,0.9757231500033944
31865,0.8418184304337935
31866,0.9992801340857257
31867,0.992812693498452
31868,0.9984591844462255
31869,0.9974574863542891
31870,0.9908934108527132
31871,0.9976571648704973
31872,0.9915
31873,0.8986907857114143
31874,0.8592455065117559
31875,0.9960935457741129
31876,1
31877,1
31878,0.983572737988456
31879,0.9974015543747676
31880,0.9993042565378091
31881,0.9364025174327487
31882,0.9999114509912529
31883,0.934221259607844
31884,0.9495381982875236
31885,0.9997692248118103
31886,0.8518633120497616
31887,0.8548419754735821
31888,0.8843829099070768
31889,0.9998888888888889
31890,0.9040450785135987
31891,0.9974605733625272
31892,0.9956458333333333
31893,0.9998765879461571
31894,0.9309750554560597
31895,0.997632558994937
31896,1
31897,0.995276307942532
31898,0.8326121759879229
31899,0.9998702029387845
31900,0.99975
31901,0.9999746835443039
31902,0.971
31903,0.9900837776158552
31904,0.4751552535434776
31905,0.81893718676759
31906,0.9782931185226783
31907,0.9395041789201082
31908,0.9918996617950914
31909,0.9988940929785451
31910,0.9927173467701196
31911,0.8664417953993029
31912,0.7590903492642518
31913,0.9933918760975663
31914,0.9996448974267877
31915,0.9985649595863278
31916,0.9931377273799856
31917,0.9971301199522933
31918,0.9997540573031456
31919,0.17765940782524023
31920,1
31921,0.9995567182403486
31922,0.9947553826961986
31923,0.9930119987468672
31924,0.9763188242336913
31925,0.9997
31926,0.9918721683623382
31927,0.9900804793043486
31928,0.9999443597560976
31929,0.9700186420294858
31930,0.9994821428571429
31931,0.9812923076923078
31932,0.5696515753851324
31933,0.9894178312331594
31934,0.9999240180609048
31935,0.9999469696969697
31936,0.9897
31937,0.9729203692013881
31938,0.9958847778375916
31939,0.9958427664318897
31940,0.9684418047870809
31941,0.9996702366401411
31942,1
31943,0.9913703528484535
31944,0.9580517887416858
31945,0.7054610301625635
31946,1
31947,0.9984405021573464
31948,0.9615697784440915
31949,1
31950,0.999601182217781
31951,1
31952,0.9963981323310931
31953,0.7789880846005843
31954,0.9871275839839705
31955,0.9895449423685522
31956,0.9230765227690632
31957,0.9989730523484219
31958,0.9840158828641211
31959,0.9937316054172867
31960,0.9994287638573297
31961,0.9949000032094247
31962,0.9438529915757273
31963,1
31964,0.9130083586119184
31965,1
31966,0.7177991756515624
31967,0.9526469696969698
31968,0.9994271441818084
31969,0.9880011196787177
31970,0.9753540564906722
31971,0.9990154761904761
31972,1
31973,0.789067720625337
31974,0.9837562969555971
31975,0.41531545634343264
31976,0.9899888559643573
31977,0.9741392910940561
31978,0.9668641245103751
31979,0.9998571428571429
31980,0.9978912932008798
31981,0.9328820276055627
31982,0.7662994089866485
31983,0.9998511904761905
31984,0.9994522960749108
31985,0.99796870065980825
31986,0.9999514285714286
31987,0.43386847318329513
31988,0.9936666666666666
31989,0.9549605004443251
31990,0.9549605004443251
31991,1
31992,0.9992736716753926
31993,0.9814019781465723
31994,0.9978023019579311
31995,0.9876149639331232
31996,0.9893324183451735
31997,0.5049479666026707
31998,0.9992466995885049
31999,0.9988298445935537
32000,0.9980359768011046
32001,0.9999495356037151
32002,0.9979397937652255
32003,0.8983067424189803
32004,0.9578053371430446
32005,0.9997881165694209
32006,0.9998623136123136
32007,0.9999733333333334
32008,0.9947684345436862
32009,0.975909197622075
32010,0.9937983581447636
32011,0.9950314751071919
32012,0.9998624615516063
32013,0.9996358430536809
32014,0.9984547619047619
32015,0.9156117749440038
32016,0.9925570169495648
32017,0.9824130952380953
32018,0.9722136842455472
32019,0.9871768137322833
32020,0.9788299888091357
32021,0.8387604759364198
32022,0.9918140322216088
32023,0.9993238683830789
32024,0.9978810135515913
32025,0.897191085601479
32026,0.9981867716923456
32027,0.8302322244429151
32028,0.9993332006183517
32029,0.997877997087769
32030,1
32031,0.9990078612031245
32032,0.999058173489437
32033,0.918901921610045
32034,0.8833833301568772
32035,0.9860723823252268
32036,0.9866203994170534
32037,0.9999650880388585
32038,0.8950724255283098
32039,0.9838579318720492
32040,0.999988401022055
32041,0.9998739059538199
32042,0.997736659543143
32043,0.9823326889386578
32044,0.998
